Date,Original,Minimum_TE,MVO,S&P500 Index
2024-03-01,0.017037474276059478,0.01200556484214256,0.01030580032641448,0.008007817482197588
2024-03-04,0.004019935289779227,0.00578554136288544,0.0033152524370426034,-0.0011932849011501157
2024-03-05,-0.00944844242318913,-0.008969524706936524,-0.00834375617031325,-0.010193044173106403
2024-03-06,0.008170619877644216,0.008297893922579841,0.005149895781369192,0.005141130024711504
2024-03-07,0.008499478775690404,0.009670243978955233,0.01212059691655352,0.010304108322428451
2024-03-08,-0.01684198439519647,-0.01506421967934528,-0.021986179553469987,-0.00652853397862474
2024-03-11,-0.011790793073368106,-0.012003979162448357,-0.007839568911824203,-0.001122238074512727
2024-03-12,0.01703975456219862,0.014971879160626799,0.018670681799122613,0.011201772588189884
2024-03-13,-0.0020181364205140427,-0.0017821535174481512,-4.4589061274240154e-05,-0.001924537270519222
2024-03-14,-0.011213845372063384,-0.009399463728378223,-0.010331898011654107,-0.002871076469757039
2024-03-15,-0.0037978763867530588,-0.003132119572977785,-0.007678350836681555,-0.006482890915021411
2024-03-18,0.009967333871779475,0.011408022964240658,0.013101213196900413,0.006318044044564486
2024-03-19,0.0032887884620002128,0.004329110773586957,0.0061467467656287945,0.005649179907640134
2024-03-20,0.014776547910672618,0.011259675528930079,0.012301325724629875,0.008904105621114988
2024-03-21,0.010481998991259721,0.006122698906353015,0.006353704513643083,0.0032365990253835353
2024-03-22,0.001021421246105207,0.0011618388221755092,0.002923134495265162,-0.0014022623165372838
2024-03-25,-0.0010284220844065126,-0.000663864400209813,0.002110714326465031,-0.0030549197773100945
2024-03-26,0.0005950844213722577,0.0005548874452653074,-0.0011943590818709938,-0.0027998213940082506
2024-03-27,0.0033297086833118817,0.005025908692850003,-0.00019769696466517275,0.008630596627706266
2024-03-28,-0.0003923665343658308,-0.0012976636466451724,0.0003294307695075529,0.001116511606195525
2024-04-01,0.004065455173941764,-0.00051379411581702,0.006163567382742672,-0.0020135697089078697
2024-04-02,-0.013657644783337081,-0.007936275428630199,-0.008193340185609979,-0.00723906654944817
2024-04-03,0.014126503362758242,0.014268923384164257,0.012012070213655208,0.0010910886106099138
2024-04-04,-0.02156061330158737,-0.013868964322601497,-0.021937946960194698,-0.012334284436888443
2024-04-05,0.017733821943276946,0.021295899252631215,0.017894640234835394,0.011099216857287653
2024-04-08,-1.4041822074357057e-05,-0.00030273697887862915,-0.0038380431043946337,-0.00037468728023148934
2024-04-09,-0.011959288749656138,-0.011866873246898823,-0.01433822763599164,0.0014454894769517779
2024-04-10,-0.010936434882562115,-0.003905331673361478,-0.00018484413135117864,-0.009456977183866844
2024-04-11,0.013242988686935584,0.008244178626246565,0.014386497702420916,0.007444813046443954
2024-04-12,-0.021315450531844454,-0.017093735573962564,-0.01800058076848232,-0.014550707243232486
2024-04-15,-0.013515882394249298,-0.012004280403368216,-0.013463838364176613,-0.012021290507689297
2024-04-16,0.008272235814813435,0.0047967368449502775,0.014044328464454548,-0.002056572537150636
2024-04-17,-0.012185395378222915,-0.010243346308587186,-0.013942516865733973,-0.005780564238499708
2024-04-18,-0.0062559461691317104,-0.0036408090869445827,-0.009895461888550701,-0.0022081912146246774
2024-04-19,-0.030079793281321168,-0.016774398764090696,-0.041523600985492334,-0.00875852104918673
2024-04-22,0.011213115381565443,0.0095036786107527,0.012137601029181596,0.008731224445012842
2024-04-23,0.027394197277535563,0.021114955094854067,0.022407914142189147,0.01196463497385536
2024-04-24,-0.004431745417891429,-0.005465080905081616,-0.006197393149319165,0.0002129946455513565
2024-04-25,-0.0010614750547385202,-0.00594540955106245,0.00328263800119393,-0.004576437949929346
2024-04-26,0.015491697111719218,0.005004388998941454,0.015492194144345342,0.010209134739185721
2024-04-29,0.005265560462969289,0.005889664909119434,0.008561561378001816,0.003178456301617949
2024-04-30,-0.01132112140648483,-0.00671487310082089,-0.006032833160148516,-0.015730517164206925
2024-05-01,-0.011468220586298043,-0.0056151915152503114,-0.011952854665428867,-0.003435477561168243
2024-05-02,0.014176996408469282,0.013796558807256297,0.005581790568882438,0.009128425650457572
2024-05-03,0.018521539213562383,0.013872914315005187,0.008693618126803113,0.012556771059594851
2024-05-06,0.02513827923223684,0.019635412364041437,0.026162394602867622,0.010326085896653403
2024-05-07,-0.008437931134153432,-0.00014312876893827944,0.0025755109363366628,0.0013434374239973401
2024-05-08,0.008168235302067216,0.006869283320789948,0.012988362911302365,-5.782909574536532e-06
2024-05-09,0.005645617804473252,0.008342933722963103,0.0009608391317951086,0.005090917502462489
2024-05-10,0.0004305720503849292,0.0016925654792077766,-8.758957771799594e-05,0.0016493801399288799
2024-05-13,-0.005910261075479699,-0.006831956891413371,-0.00938417142557096,-0.00024125544739483917
2024-05-14,0.012029234807973965,0.007582370474572173,0.015884625064643023,0.004837764439558523
2024-05-15,0.026054298744971782,0.020430992558601584,0.02760110261265934,0.011715980391409309
2024-05-16,-0.014983670614293149,-0.010991220445345474,-0.017940253611601363,-0.0020817045486656305
2024-05-17,-0.0004035133687411535,0.003091423940308554,-0.004262737492272366,0.0011647882803798026
2024-05-20,0.011631544543203018,0.010670535880667862,0.010781126172840518,0.0009164157208665369
2024-05-21,0.007297668673978152,0.006619090191861453,0.005512992629543368,0.0025018226757822504
2024-05-22,-0.0002258640769959027,-0.005646771110958506,-0.0035368725152840758,-0.002706049712388192
2024-05-23,0.001664895209461023,0.004526096583941438,0.0035053131105867536,-0.0073808038801509435
2024-05-24,0.02138881935735616,0.014117478917262716,0.01598553455945377,0.007000971935366307
2024-05-28,0.004577721774174858,0.003498274405867058,0.00997343222053108,0.00024883499977379486
2024-05-29,-0.012065229182442743,-0.00877850339646928,-0.00945167446859316,-0.007367076011488782
2024-05-30,-0.005614672613324904,-0.004257255846096805,-0.005397162451782031,-0.005974995016091
2024-05-31,-0.007489832046347353,-0.003012343113330635,-0.0063546779135617865,0.008027917211029578
2024-06-03,-0.007865926320210768,0.0006458004064732363,-0.0071395464304648696,0.001116056625188655
2024-06-04,-0.012778730736274073,-0.009059194527774815,-0.012183145085037575,0.0015028201536890773
2024-06-05,0.02668407548049308,0.023493585999805302,0.023944627373273263,0.011847660516995706
2024-06-06,-0.017473859997839413,-0.010775492825118688,-0.016366415305610994,-0.0001998494591923805
2024-06-07,-0.003102728091509084,-0.00021838592662262217,-0.004671586143511769,-0.0011152708034434244
2024-06-10,0.017349873662188577,0.011913846626732939,0.022295595662787687,0.0025808913052016713
2024-06-11,0.0030868618585571535,0.0018957108357552062,0.010414106538329736,0.0027104214117694703
2024-06-12,0.015066538032216647,0.014336288110020756,0.007089042890765273,0.008503679780924589
2024-06-13,0.00882020105516799,0.005963162119937202,0.006828364596745448,0.0023445728948188194
2024-06-14,-0.014563009159604588,-0.009951633435017917,-0.013439763620859635,-0.00039383555341243603
2024-06-17,0.00806869370391134,0.008394144187269212,-0.006509993340388732,0.007664408277487045
2024-06-18,0.014092026880708364,0.010649971399542678,0.01957797837413305,0.002521363070800975
2024-06-20,-0.011718784432096323,-0.011477598588106,-0.0016059538361506247,-0.0025259566650810417
2024-06-21,-0.006057164713615856,-0.003099582552422091,-0.007771427448260961,-0.001562165984246855
2024-06-24,-0.008849635924798758,-0.00889287974003055,-0.0053698858996495125,-0.0030651719607218686
2024-06-25,0.004611164462875878,0.005440523417819557,0.011676512902518322,0.003933647462219136
2024-06-26,-0.009976228723950431,-0.007033983228068212,-0.015672141006315726,0.0015724132887204867
2024-06-27,0.00044627311622722756,-0.003928807300487978,-0.003748182948054972,0.0009072819876230209
2024-06-28,-0.012747682368962985,-0.006409824248159608,-0.01973216097147246,-0.004083627735109618
2024-07-01,0.0038867863421378763,0.0013824000280490939,0.0072503917226134145,0.0026755889592124937
2024-07-02,0.0004169014438924505,-0.004021068936086517,-0.004131883950616454,0.006195331948881222
2024-07-03,0.013368351007600341,0.00792563422238503,0.012712128489876512,0.005084398104196586
2024-07-05,-0.004197106944135336,-0.000662900750067216,-0.004158226300678305,0.0054487793072806046
2024-07-08,0.010507050193296112,0.004122399355781576,0.007324260036851489,0.0010166708878267539
2024-07-09,0.0011262981358332901,0.005282838107096134,0.0034539564600200006,0.0007410929775606423
2024-07-10,0.011027857456176121,0.011837089113202135,0.01109384310807847,0.010208033738690059
2024-07-11,-0.011008947754127777,-0.007215012129473248,-0.011976730858395079,-0.008763008283767415
2024-07-12,0.007563693499235067,0.009203108505359568,0.011605364125828882,0.005517016620885551
2024-07-15,-0.005905213852636861,-0.0025086012186412753,-0.006246928283749177,0.002826181805230199
2024-07-16,9.900448846889883e-07,0.006627151406118965,-0.007887720117365889,0.006389379210899104
2024-07-17,-0.049025014232616924,-0.036135204319067936,-0.04495773846598218,-0.013927512704686507
2024-07-18,-0.003685395358238758,0.0007594418009913737,-0.006171075288079066,-0.007816372508844482
2024-07-19,-0.009888050617988687,-0.005779983625714637,-0.013923432252475897,-0.007140293511332718
2024-07-22,0.011663275548729686,0.016539821151675693,-0.001899623504149873,0.010792007266121617
2024-07-23,0.004987800964381155,0.0041225288049678045,0.002246557560526337,-0.001558116673645582
2024-07-24,-0.040161268890639645,-0.03216057828489486,-0.03894391157143494,-0.023149031452155744
2024-07-25,-0.015540226093818716,-0.004973855568576683,-0.011848785690395503,-0.005142681306694263
2024-07-26,0.01273913280840982,0.007796765122142449,0.008561349826633941,0.011090490848678192
2024-07-29,-0.0038091226079068267,0.0008490384889139217,-0.0010411850060984568,0.000813320877067536
2024-07-30,-0.022478110710782574,-0.014030202011567674,-0.02747526440831644,-0.004960154039322595
2024-07-31,0.04849210101044838,0.030543415289071493,0.051064262338913674,0.01579342363752767
2024-08-01,-0.02936118287079641,-0.015099555045086697,-0.025948887391337418,-0.013693569708273734
2024-08-02,-0.04128446778255465,-0.029422529641250996,-0.037454173763982385,-0.018381839946536194
2024-08-05,-0.019882043890414043,-0.022928057947370382,-0.026597264025484502,-0.029968802370122227
2024-08-06,0.022564090782843334,0.019727944534295126,0.028514982742347175,0.01035414252467537
2024-08-07,-0.02258247138462287,-0.011425302112106508,-0.020819770319717202,-0.007734688541859436
2024-08-08,0.03949846075189286,0.03272999733703105,0.045394477834457554,0.023042600250024137
2024-08-09,0.009752117947586595,0.011239892899874534,0.01018972683008351,0.004671658542179324
2024-08-12,0.006000797804081976,0.004354332976679197,0.005315451203992113,4.303763360380408e-05
2024-08-13,0.02108748971777,0.010916634890347882,0.0217965137434879,0.01684757287548244
2024-08-14,0.009866239039470108,0.014154871966830098,0.011490274266391964,0.0038237680860733203
2024-08-15,0.027647254763881617,0.021028309025108636,0.026898969583630944,0.01613320110499883
2024-08-16,-0.0020895325224219584,-0.002965928260136883,-0.0030909696398741483,0.001989818192314141
2024-08-19,0.010551026085185286,0.010418978487892703,0.011377760684758239,0.009722284736913167
2024-08-20,-0.005491727084512597,-0.0033749000522941175,-0.00414447995176641,-0.0019845762938528466
2024-08-21,0.011697768060728432,0.008249907777814468,0.013344864603887481,0.004239680407066571
2024-08-22,-0.008039206485213642,-0.0027519364327995353,-0.0055801166961246445,-0.008932812652890587
2024-08-23,0.013040918503661264,0.013501515040561848,0.013801985616885656,0.011483420217425433
2024-08-26,-0.012365742403106951,-0.0030781444030581156,-0.008692265983158871,-0.0031537231503155905
2024-08-27,0.0029482314368715792,0.007017341261243316,0.00633701257804353,0.0015952029967027936
2024-08-28,-0.016079460325620062,-0.003751729234537033,-0.012064914550032722,-0.005976038963347419
2024-08-29,-0.0017008195362010385,-0.00801371118803302,-0.00042787402845167116,-3.934065069444159e-05
2024-08-30,0.013151444794153916,0.012275767993700833,0.010239597107463045,0.010093062182132906
2024-09-03,-0.04321571144960328,-0.02617007287874396,-0.04438676536755997,-0.021151122441753323
2024-09-04,-0.0023974098660741786,-0.002279965010831249,-0.0020215898155045518,-0.0016024800458679378
2024-09-05,-0.006850400355980279,-0.0053821144620776916,-0.008786310288610965,-0.0030180776693048417
2024-09-06,-0.023416846095038,-0.014955060841746057,-0.019269594149974548,-0.01726020776209658
2024-09-09,0.01656854114783648,0.012386659844468767,0.015618157204085955,0.01158009178281283
2024-09-10,0.003170412024050878,-0.0007083146433026066,-5.625795055935499e-05,0.004472633223969957
2024-09-11,0.029945154937456055,0.019982819486638312,0.029677213584504467,0.010665050805019227
2024-09-12,0.00939812759110454,0.01194822435108152,0.013590218843463332,0.007495323299958834
2024-09-13,0.015431501236365835,0.008108532711685795,0.01562877159495884,0.0054076658041088965
2024-09-16,0.0038820820103612447,0.005673867408516284,0.007074513215636605,0.0012566610143582846
2024-09-17,0.0026060662449650615,0.004110257554476801,-0.0005931277624646571,0.00026450846693371055
2024-09-18,-0.0027826018504738485,-0.001637268673981918,-0.0010801890473525798,-0.0028964004415590328
2024-09-19,0.02111049427492593,0.01592346311520151,0.01925357537225465,0.01697678640717948
2024-09-20,0.019119659009976652,-0.00015394060715395163,0.03899598609436665,-0.0019409693295342478
2024-09-23,0.0047863950299060765,0.0007515382171807129,0.005389790747936229,0.002809269537312087
2024-09-24,0.004715608283513801,0.005753343922962708,0.005407183641211834,0.002511117289812015
2024-09-25,0.00769269660976084,0.004068133949651504,0.01357153949839044,-0.0018611774432969463
2024-09-26,0.0027177564291279,-0.0038434976667098665,-0.006292639842374458,0.004038614114003858
2024-09-27,-0.003351233553972406,-0.0076044040745452705,-0.00024957725423435705,-0.0012531829977877607
2024-09-30,-0.001657986316795392,0.0014642831950615884,0.003214774867684008,0.0042365423122701085
2024-10-01,-0.015665458953325287,-0.011227173286966518,-0.009329792495146406,-0.009324110452443968
2024-10-02,0.010993647334529944,0.006141576189951311,0.005542761564113172,0.00013838405955768351
2024-10-03,0.006964177613606186,-0.0015303394511175937,0.016779472897390343,-0.001681396399709989
2024-10-04,0.016126952852841693,0.013317333720368434,0.02014293396410892,0.008970269862489832
2024-10-07,-0.003281536644617428,-0.007897395301732685,-0.013244478106109625,-0.009586042249529192
2024-10-08,0.008572235677484604,0.014166797289287675,0.013921930851122317,0.00968935768284096
2024-10-09,0.006551005293119433,0.007766591505930566,-0.002465351363120169,0.0071133846739683815
2024-10-10,-0.007147012260749111,-0.011630829352618203,0.00304104540777419,-0.0020700823889336917
2024-10-11,0.010877943879289247,0.011115038609973526,0.008863460132257053,0.00605185076253667
2024-10-14,0.009040884226411978,0.0015145741596123456,0.009390567037301999,0.007707612858403268
2024-10-15,-0.0315625218853311,-0.017087220279367592,-0.020396113111067798,-0.0076094097971791674
2024-10-16,0.007384238916434971,0.003100858462305125,0.020017185305388215,0.004679068519722218
2024-10-17,-0.007050985239611056,-0.006825630869875665,-0.013502787587250526,-0.00017116048520571248
2024-10-18,0.0017630202844679235,0.0007033922413502886,0.004051344364004146,0.003971603038276372
2024-10-21,-0.004611786204087025,-0.004288669889645744,0.0009501329268778528,-0.0018227794573267841
2024-10-22,-0.010541935044267847,-0.006883911851822491,-0.01446206532663797,-0.0004748905872585807
2024-10-23,-0.008456966451002643,-0.007805276585934232,-0.0033174830510390107,-0.009191277003007925
2024-10-24,0.004134038990651563,-0.0025627123212336672,-6.265419237156765e-05,0.002145782089274073
2024-10-25,0.009109652640898216,0.0035362152596740463,0.0015044558151753892,-0.0002994908655286066
2024-10-28,0.0013264515659150284,0.0031211238627048164,0.0016038318063144221,0.002651460369276215
2024-10-29,0.007744244283254875,0.00026783134874240036,-0.0015714857477468116,0.0016141440228589765
2024-10-30,-0.01834972770042836,-0.004291964574431504,0.006823028015166934,-0.0033002338451409985
2024-10-31,-0.034562440158644,-0.022334133785561,-0.018726025780832208,-0.018614747655095742
2024-11-01,0.002111405681846693,0.005836123070886645,0.0055551079305116696,0.004092578148962911
2024-11-04,-0.0026629423788640926,0.004828252992190041,-0.009884602937483304,-0.002812107247591178
2024-11-05,0.030832544833774487,0.019329131231548422,0.03229601983611734,0.012265675189796932
2024-11-06,0.03535395059917761,0.037069823513275334,0.029717256658235526,0.025295879476236127
2024-11-07,0.009115480814159868,0.007088061968831717,0.01319060787433233,0.007431219893945906
2024-11-08,0.020606713673839202,0.030913251882631384,0.007936566188938437,0.0037568431802581514
2024-11-11,-0.0017517873379531955,0.006316330636557909,0.0015863677181534774,0.000969053663222974
2024-11-12,-0.010332336649046998,-0.005136386376509223,-0.016634889829955583,-0.002892682479775477
2024-11-13,-0.004717451440973483,0.007130944605202701,0.004300715619133569,0.00023228648443596178
2024-11-14,-0.0052769463164447465,-0.005059253204085203,-0.0019355875449010248,-0.0060497412027306074
2024-11-15,-0.009487548663570525,-0.01596843469177461,-0.0057879180014097885,-0.013203522508181798
2024-11-18,0.0075672627029288895,0.009603856774713796,0.012747536410144585,0.003917814472747416
2024-11-19,0.010784900109331925,0.011684814594995579,0.013922958491651588,0.003963608105035599
2024-11-20,0.003830844110618027,0.012721328864056096,0.012054151479211694,2.1970667468895755e-05
2024-11-21,0.0197434540052314,0.011740952625151797,0.016400447163592208,0.005340444913141784
2024-11-22,0.008625691342013254,0.011764391188986712,0.006475366101958744,0.0034679787718681077
2024-11-25,0.00028799346346296647,-0.006820202600888822,-0.005271365333395761,0.0030204344198856425
2024-11-26,0.0037452974595666767,0.0045403474943420605,0.012188112613376432,0.005722044904524104
2024-11-27,-0.00979031553215855,-0.0027011984811139687,-0.012480032587729797,-0.0038012963267421984
2024-11-29,0.012410987696351556,0.008165864502656842,0.013393311869909172,0.005607844313972654
2024-12-02,-0.006105543357734429,-0.0042215777015715255,-0.010829346086438584,0.0024484531809998433
2024-12-03,0.009513306514334512,0.0039595012882685425,0.01705297870156597,0.00045145233705135013
2024-12-04,0.001326446952931213,0.007312220351391375,-0.004324868279585859,0.006051359696390701
2024-12-05,-0.003743991087252676,-0.004644140499087597,-0.0044833801611942805,-0.0018697147288503357
2024-12-06,0.0008443581669971035,-0.0029621799141992824,0.0026089962771467254,0.002495428066323191
2024-12-09,-0.017264517864193557,-0.016306996408534113,-0.025652319161751484,-0.006144226774839168
2024-12-10,-0.014028474653605256,-0.008341501171268108,-0.015610254068598586,-0.0029638930421207466
2024-12-11,0.006095021321142243,0.0023655955341348694,-0.001900638340068796,0.008165821859812183
2024-12-12,-0.007251966740807738,-0.008297047034381586,-0.007245012581683184,-0.0054140321061636465
2024-12-13,0.0049999138655381315,0.0017162739066258405,0.006365203935659405,-2.6440818012729572e-05
2024-12-16,0.0020024269864241232,-0.0006417030464558273,0.0014473185378452876,0.00379931549522472
2024-12-17,-0.013364894593151393,-0.01100530173348787,-0.013610635622590706,-0.0038639596449174807
2024-12-18,-0.036774003209001115,-0.031559185788184764,-0.035046301347557214,-0.029492894104891865
2024-12-19,0.00071793071612099,-0.00040460552156393136,0.0010815333489584123,-0.0008650990436227524
2024-12-20,0.023143365367521776,0.017515161209990367,0.024863950721576662,0.010869120584686254
2024-12-23,0.009918492733115649,0.011241007661179869,0.007340534121144416,0.007287319692792726
2024-12-24,0.009067177940457208,0.007307742453879207,0.00933882577252118,0.011042722967758989
2024-12-26,0.0004559320990695156,-0.00016721126272979518,0.0029785372781658552,-0.00040562645280495246
2024-12-27,-0.012541050815083898,-0.009835272548870337,-0.014440930880099784,-0.011055735815118317
2024-12-30,-0.0107343519707504,-0.007690975959566795,-0.010451106995762939,-0.010702011777237508
2024-12-31,-0.00575777891050361,-0.0032757722697653972,-0.00559205474486426,-0.004284790432948271
2025-01-02,0.012617958920588306,0.0006473797249269643,0.007574205263206678,-0.002223873314030289
2025-01-03,0.02463037302894673,0.017032946347420804,0.019526055652426218,0.012595956411720177
2025-01-06,0.005487019388095776,0.0032381112224005985,-0.008741972121187661,0.005538101159955344
2025-01-07,-0.01563685763529036,-0.014057736299557802,-0.0161197843961048,-0.011103896321238205
2025-01-08,0.003387152768761226,0.008415102207898994,0.007234842498849494,0.0015603237756451893
2025-01-10,0.001883661080033301,-0.010305023993260427,-0.009586688435147457,-0.01541165040341319
2025-01-13,-0.00648176567448097,0.0010203554558852073,-0.002903004354687877,0.0015754139322881056
2025-01-14,0.013327883128647067,0.00768868287788614,0.014841466385516462,0.001146289893115604
2025-01-15,0.020192045021545972,0.013649002692048684,0.010917690873782197,0.018312792769356268
2025-01-16,0.011574810070787932,0.008358160188485267,0.012845325886728454,-0.002112636997870454
2025-01-17,0.011697366241928641,0.009423791680395654,0.012856394618410349,0.009991006073426734
2025-01-21,0.021357116285690553,0.018304798360103982,0.018593982702333943,0.00876821430596375
2025-01-22,0.006758671041343672,0.0045696592068783385,0.00376726931700897,0.006137961132307579
2025-01-23,0.002207390528318004,-0.004456147475593255,0.0012708919491675474,0.00531351199483443
2025-01-24,-0.003879534595467647,-0.003338497300701611,0.00040952330637837765,-0.0028551769899211044
2025-01-27,-0.059612639978909754,-0.03322321286586352,-0.04196880761915376,-0.0145806426234667
2025-01-28,0.0198640134940551,0.01133675295171365,0.020777109116090434,0.009217800900823026
2025-01-29,-0.0037815829488747187,-0.009334204962251864,-0.005896762198256876,-0.004678873378710091
2025-01-30,0.022605329356304583,0.013395533652058965,0.020046600295891906,0.0052754370946348494
2025-01-31,-0.015923406523017568,-0.014216163039837987,-0.00254917714057849,-0.005046803169735048
2025-02-03,-0.008541717796081523,-0.010975889829615,0.00351394568952567,-0.007608603880785325
2025-02-04,0.010472326537434106,0.0014554348789240642,0.025113432658574988,0.007224871842350655
2025-02-05,0.016860754478922248,0.018534946335535585,0.016004356725572832,0.003908656680821743
2025-02-06,0.010085312074669896,0.011641815006565201,0.016330314145164844,0.00364432448840879
2025-02-07,-0.008563658560607536,-0.010525577816658931,-0.007762053556069661,-0.009464837258386094
2025-02-10,0.011774860073148187,0.004915873619901176,0.01738798774787742,0.006712589964470439
2025-02-11,-0.011090010035401618,-0.002935316669199059,-0.004851775750131329,0.00033957312690802155
2025-02-12,-0.0027793326110402087,0.006266795362472654,0.009047325184695131,-0.002723902117491961
2025-02-13,0.00792683133741317,0.007857010284908364,0.001265744109179631,0.010426357037460532
2025-02-14,0.0051748225689313915,0.0002155954054674824,0.003990820906575386,-7.195338728738232e-05
2025-02-18,0.017113355948492025,0.009027152165138597,0.02099289034504778,0.0024449557863681637
2025-02-19,-0.00885589809144392,0.008629036857016407,-0.011076593035039791,0.002376998097748828
2025-02-20,-0.02098659200645019,-0.015883157006130844,-0.023645315112464156,-0.004334204080303938
2025-02-21,-0.037303316758112944,-0.021156724397427176,-0.03968673980889494,-0.0170641044083224
2025-02-24,-0.02370050405043184,-0.006246764298991838,-0.026273368764322458,-0.0049691258961639395
2025-02-25,-0.013304089289204866,-0.011749367195754805,-0.010086498226934077,-0.004679730915472358
2025-02-26,0.032301137196289166,0.01693370683510521,0.02988343394281923,0.0001360144410393893
2025-02-27,-0.03926440248176759,-0.023743715019311936,-0.03952982905070376,-0.01586451446090209
2025-02-28,0.020379372963817977,0.024870460540412212,0.021015510426989247,0.015854114170776867
2025-03-03,-0.03169703750445316,-0.022149154144859923,-0.027172828693488252,-0.017596775547904953
2025-03-04,-0.019716893770412684,-0.023245824155934156,-0.013190607129140853,-0.012234773630190987
2025-03-05,0.014228954937365923,0.013263269738412178,0.013689078179431375,0.011159281084776262
2025-03-06,-0.0497670310444352,-0.03267168716706101,-0.050657687205869335,-0.017819030128555013
2025-03-07,0.01018399081360703,0.009585656893157312,0.015452534149205195,0.005520587189728143
2025-03-10,-0.045430051321687,-0.03611180701009066,-0.04067686988039979,-0.026973068524487775
2025-03-11,0.010865772225750457,-0.005428093978115974,0.00950959119800719,-0.007567823658488071
2025-03-12,0.024331232205953332,0.01465161590278755,0.02487567649092357,0.004886873280486537
2025-03-13,-0.024245482204932733,-0.019562253555580573,-0.030639188934787592,-0.013891022092047178
2025-03-14,0.03369858945964317,0.02666088720020659,0.03496872604226788,0.021265883307494793
2025-03-17,0.007304399664988082,0.00472472268116391,0.008639542246163734,0.006416099479689574
2025-03-18,-0.01675807473747813,-0.009602591712520406,-0.01149100361009705,-0.010653519220738983
2025-03-19,0.02551676851061871,0.015792542448092608,0.02512241826774947,0.010798516740105457
2025-03-20,-0.0012521416361209277,-0.00032164338878298615,0.0001016836912720497,-0.002184910374623983
2025-03-21,0.0005625584701173754,-0.002140818349696975,-0.0016882594777997268,0.0008246672635350283
2025-03-24,0.03397945884129846,0.02293882988255985,0.027649647411125126,0.017646041682840563
2025-03-25,0.0012661999092704833,0.004347201743213479,0.007367425268819843,0.0015743198608773046
2025-03-26,-0.0280831689686227,-0.015125834495761664,-0.021072111182689608,-0.01115698545004451
2025-03-27,-0.01595156673373849,-0.010108686322228368,-0.01595579914968984,-0.0033069570393192693
2025-03-28,-0.019678607903471326,-0.015270633461580094,-0.019161330277903454,-0.019737200328104554
2025-03-31,0.0016405611638194567,0.010172558248758843,0.001796489360113653,0.0055384935154294546
2025-04-01,0.008056299001692052,-0.003584924510366752,0.01130101670258724,0.003781284246727745
2025-04-02,0.02534806027569086,0.01777967591009304,0.02605470550594487,0.006728125160880394
2025-04-03,-0.08466731687524265,-0.06587367116044274,-0.07021966414908261,-0.04839560075260485
2025-04-04,-0.06863885043330224,-0.055951888153149186,-0.07181397925438825,-0.05974961641947041
2025-04-07,0.01747815565193233,-0.0003555406067246631,0.01681747304712602,-0.0023314571311449095
2025-04-08,-0.015049898057308459,-0.01680253127850222,-0.012356918252072266,-0.015700528421156545
2025-04-09,0.12393338319180326,0.09853086004583969,0.11603523841826081,0.09515390034057347
2025-04-10,-0.0504243894887554,-0.04198962936314628,-0.04134088663721715,-0.034607561069471604
2025-04-11,0.012697010992217256,0.012660977079182574,0.0151412971265693,0.018092083408471682
2025-04-14,0.00900541873425624,0.010189570907175365,0.011927374618378749,0.007944646639420183
2025-04-15,0.007740511112099951,0.006783004783905312,0.009490881008565384,-0.0017277195396940837
2025-04-16,-0.019849851948454258,-0.024412685098282216,-0.017043692329260007,-0.022408428964001637
2025-04-17,0.003759440547397028,0.004215550015677644,0.004820751667791383,0.0013268381447011368
2025-04-21,-0.02797459322832599,-0.01946204630847537,-0.025538524883963677,-0.023567493895167213
2025-04-22,0.03401835352279715,0.02772949838043667,0.028396121424795313,0.02511728897677501
2025-04-23,0.029524575601923796,0.016828966133530684,0.029934518667552295,0.016661119264111734
2025-04-24,0.03246044144298805,0.02690547938442173,0.03539764973569308,0.02025908412793509
2025-04-25,0.010989889078605744,0.0043104519388037265,0.013127159450998394,0.007373144179245283
2025-04-28,0.007399239334681674,0.006681958453229687,0.006911948504997526,0.0006406996295162948
2025-04-29,0.004443328965784374,0.0029475547699092043,0.004234520826191255,0.0058023965634184105
2025-04-30,-0.002999366899594573,-0.0024923547771639634,-0.0019744753480567443,0.0014799948928487794
2025-05-01,0.004930650112863494,-0.005538194779656546,0.0012447130054321354,0.006299088176460632
2025-05-02,0.02355803113891301,0.01898263357569269,0.031139740437588548,0.014726612825518126
2025-05-05,-0.0015971477010159605,-0.0007531153057701424,-0.003110212094210323,-0.0063815906321273985
2025-05-06,-0.004030847337916101,-0.005651367493044847,-0.014806002184484713,-0.007693287885062627
2025-05-07,0.013460498958208434,0.012193322941498988,0.010042254886424119,0.004346422539330819
2025-05-08,0.015152797789188228,0.007568153690434124,0.016293023666160613,0.005799747126763233
2025-05-09,-0.0006627680115703313,-0.0004979475064197156,0.0002307547385496608,-0.0007115188367108338
2025-05-12,0.03119483162952093,0.01835568939091803,0.02849281138118981,0.03255882160670387
2025-05-13,0.017538100576064582,0.007926063662182906,0.023017376944390495,0.007248224304822415
2025-05-14,-0.003017563095897379,-0.005239567235443487,0.004246332033741576,0.001024369112638146
2025-05-15,0.0020013765361640754,0.010407557792211686,0.00793048886844424,0.004132315556174104
2025-05-16,0.008682298647107557,0.00796560399203628,0.0057010426288611115,0.0070053220166539365
2025-05-19,0.0020355517075067806,0.0015350798761232906,-6.432295457370318e-05,0.000876077054501545
2025-05-20,-0.002116798886060204,-0.00029995670077804306,-0.003167219550837919,-0.0038802065866255786
